PSMB5	PSMA4
PSMB5	PSMC4
PSMB5	PSMD8
PSMB5	PSMA3
PSMB5	PSMD7
PSMB5	PSMA2
PSMB5	PSMB7
PSMB5	PSMC1
PSMB5	PSMA6
PSMB5	PSMD11
PSMB5	PSMB1
PSMB5	PSMD3
PSMB5	PSMB6
PSMB5	PSMA5
PSMB5	PSMB4
PSMB5	PSMD1
PSMB5	PSMD2
PSMB5	PSMC5
PSMB5	PSMA8
PSMB5	PSMD12
PSMB5	ADRM1
PSMB5	PSMD4
PSMB5	PSMD14
PSMB5	PSMA1
PSMB5	PSMC3
PSMB5	PSMC2
PSMB5	PSMA7
PSMB5	PSMB2
PSMB5	PSMB3
PSMB5	PSMC6
PSMB6	PSMA4
PSMB6	PSMC4
PSMB6	PSMD8
PSMB6	PSMA3
PSMB6	PSMD7
PSMB6	PSMA2
PSMB6	PSMB7
PSMB6	PSMC1
PSMB6	PSMA6
PSMB6	PSMD11
PSMB6	PSMB1
PSMB6	PSMD3
PSMB6	ADRM1
PSMB6	PSMC5
PSMB6	PSMD2
PSMB6	PSMD12
PSMB6	PSMD1
PSMB6	PSMC2
PSMB6	PSMC3
PSMB6	PSMA7
PSMB6	PSMD4
PSMB6	PSMA1
PSMB6	PSMB5
PSMB6	PSMB4
PSMB6	PSMA5
PSMB6	PSMA8
PSMB6	PSMC6
PSMB6	PSMB3
PSMB6	PSMB2
PSMB6	PSMD14
PSMB7	PSMA4
PSMB7	PSMC4
PSMB7	PSMD8
PSMB7	PSMA3
PSMB7	PSMD7
PSMB7	PSMA2
PSMB7	ADRM1
PSMB7	PSMC5
PSMB7	PSMC1
PSMB7	PSMD1
PSMB7	PSMB5
PSMB7	PSMB4
PSMB7	PSMA1
PSMB7	PSMB6
PSMB7	PSMC3
PSMB7	PSMD11
PSMB7	PSMD3
PSMB7	PSMA7
PSMB7	PSMC2
PSMB7	PSMD4
PSMB7	PSMD14
PSMB7	PSMB2
PSMB7	PSMC6
PSMB7	PSMB3
PSMB7	PSMA8
PSMB7	PSMB1
PSMB7	PSMA6
PSMB7	PSMD12
PSMB7	PSMA5
PSMB7	PSMD2
PSMC1	PSMA4
PSMC1	PSMC4
PSMC1	PSMD8
PSMC1	PSMA3
PSMC1	PSMD7
PSMC1	PSMA2
PSMC1	PSMB7
PSMC1	PSMD9
PSMC1	PSMA8
PSMC1	PSMD1
PSMC1	PSMD14
PSMC1	PSMB2
PSMC1	PSMC6
PSMC1	PSMB3
PSMC1	PSMB1
PSMC1	PSMD12
PSMC1	PSMA6
PSMC1	PSMA5
PSMC1	PSMD2
PSMC1	PSMB4
PSMC1	PSMB5
PSMC1	PSMA1
PSMC1	ADRM1
PSMC1	PSMB6
PSMC1	PSMC3
PSMC1	PSMC5
PSMC1	PSMD11
PSMC1	PSMD4
PSMC1	PSMC2
PSMC1	PSMA7
PSMC1	PSMD3
PSMC2	PSMA4
PSMC2	PSMC4
PSMC2	PSMD8
PSMC2	PSMA3
PSMC2	PSMD7
PSMC2	PSMA2
PSMC2	PSMB7
PSMC2	PSMC1
PSMC2	PSMA6
PSMC2	PSMD11
PSMC2	PSMB1
PSMC2	PSMD3
PSMC2	PSMB6
PSMC2	PSMA5
PSMC2	PSMB4
PSMC2	PSMD1
PSMC2	PSMD2
PSMC2	PSMC5
PSMC2	PSMA8
PSMC2	PSMD12
PSMC2	PSMB5
PSMC2	PSMD4
PSMC2	PSMA7
PSMC2	PSMB2
PSMC2	PSMD14
PSMC2	PSMD9
PSMC2	PSMC6
PSMC2	PSMB3
PSMC2	PSMA1
PSMC2	ADRM1
PSMC2	PSMC3
PSMC3	PSMA4
PSMC3	PSMC4
PSMC3	PSMD8
PSMC3	PSMA3
PSMC3	PSMD7
PSMC3	PSMA2
PSMC3	PSMB7
PSMC3	PSMC1
PSMC3	PSMA6
PSMC3	PSMD11
PSMC3	PSMB1
PSMC3	PSMD3
PSMC3	PSMB6
PSMC3	PSMA5
PSMC3	PSMB4
PSMC3	PSMD1
PSMC3	PSMD2
PSMC3	PSMC5
PSMC3	PSMA8
PSMC3	PSMD12
PSMC3	PSMB5
PSMC3	PSMD4
PSMC3	PSMA7
PSMC3	PSMB2
PSMC3	PSMD14
PSMC3	PSMC2
PSMC3	PSMA1
PSMC3	PSMD9
PSMC3	ADRM1
PSMC3	SNCA
PSMC3	PSMC6
PSMC3	PSMB3
PSMC4	PSMA4
PSMC4	PSMD9
PSMC4	PSMA8
PSMC4	PSMA3
PSMC4	PSMB7
PSMC4	PSMB6
PSMC4	PSMA7
PSMC4	PSMB2
PSMC4	PSMD1
PSMC4	PSMD14
PSMC4	PSMC1
PSMC4	PSMC6
PSMC4	PSMB3
PSMC4	PSMD8
PSMC4	PSMD12
PSMC4	PSMA6
PSMC4	PSMD7
PSMC4	PSMB1
PSMC4	PSMD2
PSMC4	PSMA5
PSMC4	PSMB4
PSMC4	PSMB5
PSMC4	ADRM1
PSMC4	PSMA1
PSMC4	PSMD11
PSMC4	PSMC5
PSMC4	PSMC3
PSMC4	PSMC2
PSMC4	PSMD4
PSMC4	PSMA2
PSMC4	PSMD3
PSMC5	PSMA4
PSMC5	PSMC4
PSMC5	PSMD8
PSMC5	PSMA3
PSMC5	PSMD7
PSMC5	PSMA2
PSMC5	PSMB7
PSMC5	PSMC1
PSMC5	PSMA6
PSMC5	PSMD11
PSMC5	PSMB1
PSMC5	PSMD3
PSMC5	PSMB6
PSMC5	PSMA5
PSMC5	PSMB4
PSMC5	PSMD1
PSMC5	PSMD2
PSMC5	PSMA8
PSMC5	PSMD9
PSMC5	MTOR
PSMC5	PSMA7
PSMC5	PSMA1
PSMC5	ADRM1
PSMC5	PSMB3
PSMC5	PSMC3
PSMC5	PSMD4
PSMC5	PSMC2
PSMC5	PSMB5
PSMC5	PSMD12
PSMC5	PSMD14
PSMC5	PSMB2
PSMC5	PSMC6
PSMC6	PSMA4
PSMC6	PSMC4
PSMC6	PSMD8
PSMC6	PSMA3
PSMC6	PSMD7
PSMC6	PSMA2
PSMC6	PSMB7
PSMC6	PSMC1
PSMC6	PSMA6
PSMC6	PSMD11
PSMC6	PSMB1
PSMC6	PSMD3
PSMC6	PSMB6
PSMC6	PSMA5
PSMC6	PSMB4
PSMC6	PSMD1
PSMC6	PSMD2
PSMC6	PSMC5
PSMC6	PSMA8
PSMC6	PSMD12
PSMC6	MTOR
PSMC6	PSMB5
PSMC6	PSMD4
PSMC6	PSMA7
PSMC6	PSMB2
PSMC6	PSMD14
PSMC6	PSMC2
PSMC6	PSMA1
PSMC6	PSMD9
PSMC6	ADRM1
PSMC6	PSMC3
PSMC6	PSMB3
PSMD1	PSMA4
PSMD1	PSMC4
PSMD1	PSMD8
PSMD1	PSMA3
PSMD1	PSMD7
PSMD1	PSMA2
PSMD1	PSMB7
PSMD1	PSMC1
PSMD1	PSMA6
PSMD1	PSMD11
PSMD1	PSMB1
PSMD1	PSMD3
PSMD1	PSMB6
PSMD1	PSMA5
PSMD1	PSMB4
PSMD1	PSMA8
PSMD1	PSMD9
PSMD1	PSMB5
PSMD1	PSMA7
PSMD1	PSMB3
PSMD1	PSMA1
PSMD1	ADRM1
PSMD1	PSMC2
PSMD1	PSMD4
PSMD1	PSMC5
PSMD1	PSMC3
PSMD1	PSMC6
PSMD1	PSMD14
PSMD1	PSMB2
PSMD1	PSMD2
PSMD1	PSMD12
PSMD11	PSMA4
PSMD11	PSMC4
PSMD11	PSMD8
PSMD11	PSMA3
PSMD11	PSMD7
PSMD11	PSMA2
PSMD11	PSMB7
PSMD11	PSMC1
PSMD11	PSMA6
PSMD11	PSMD9
PSMD11	PSMB5
PSMD11	PSMB6
PSMD11	PSMA7
PSMD11	PSMB3
PSMD11	PSMA1
PSMD11	PSMC6
PSMD11	PSMD14
PSMD11	PSMD1
PSMD11	PSMB2
PSMD11	PSMA5
PSMD11	PSMD2
PSMD11	PSMB1
PSMD11	PSMD12
PSMD11	ADRM1
PSMD11	PSMB4
PSMD11	PSMD3
PSMD11	PSMD4
PSMD11	PSMC2
PSMD11	PSMC3
PSMD11	PSMC5
PSMD12	PSMA4
PSMD12	PSMC4
PSMD12	PSMD8
PSMD12	PSMA3
PSMD12	PSMD7
PSMD12	PSMA2
PSMD12	PSMB7
PSMD12	PSMC1
PSMD12	PSMA6
PSMD12	PSMD11
PSMD12	PSMB1
PSMD12	PSMD3
PSMD12	PSMB6
PSMD12	PSMA5
PSMD12	PSMB4
PSMD12	PSMD1
PSMD12	PSMD2
PSMD12	PSMC5
PSMD12	PSMA8
PSMD12	PSMD9
PSMD12	PSMB5
PSMD12	PSMA7
PSMD12	PSMB3
PSMD12	PSMA1
PSMD12	ADRM1
PSMD12	PSMC2
PSMD12	PSMD4
PSMD12	PSMC3
PSMD12	PSMC6
PSMD12	PSMD14
PSMD12	PSMB2
PSMD14	PSMA4
PSMD14	PSMC4
PSMD14	PSMD8
PSMD14	PSMA3
PSMD14	PSMD7
PSMD14	PSMA2
PSMD14	EIF2S1
PSMD14	PSMB7
PSMD14	PSMC1
PSMD14	PSMA6
PSMD14	PSMD11
PSMD14	PSMB1
PSMD14	PSMD3
PSMD14	PSMB6
PSMD14	PSMA5
PSMD14	PSMB4
PSMD14	PSMD1
PSMD14	PSMD2
PSMD14	PSMC5
PSMD14	PSMA8
PSMD14	PSMD12
PSMD14	MTOR
PSMD14	PSMB5
PSMD14	PSMD4
PSMD14	PSMA7
PSMD14	PSMB2
PSMD14	PSMD9
PSMD14	PSMC2
PSMD14	PSMC3
PSMD14	ADRM1
PSMD14	PSMA1
PSMD14	PSMC6
PSMD14	PSMB3
PSMD2	PSMA4
PSMD2	PSMC4
PSMD2	PSMD8
PSMD2	PSMA3
PSMD2	PSMD7
PSMD2	PSMA2
PSMD2	PSMB7
PSMD2	PSMC1
PSMD2	PSMA6
PSMD2	PSMD11
PSMD2	PSMB1
PSMD2	PSMD3
PSMD2	PSMB6
PSMD2	PSMA5
PSMD2	PSMB4
PSMD2	PSMD1
PSMD2	PSMA8
PSMD2	PSMD9
PSMD2	PSMB5
PSMD2	PSMB3
PSMD2	PSMA7
PSMD2	PSMD12
PSMD2	PSMC6
PSMD2	PSMD14
PSMD2	PSMB2
PSMD2	PSMD4
PSMD2	PSMC2
PSMD2	PSMC3
PSMD2	PSMC5
PSMD2	PSMA1
PSMD2	ADRM1
PSMD3	PSMA4
PSMD3	PSMC4
PSMD3	PSMD8
PSMD3	PSMA3
PSMD3	PSMD7
PSMD3	PSMA2
PSMD3	PSMB7
PSMD3	PSMC1
PSMD3	PSMA6
PSMD3	PSMD11
PSMD3	PSMB1
PSMD3	PSMA8
PSMD3	PSMD9
PSMD3	PSMB5
PSMD3	PSMB6
PSMD3	PSMA7
PSMD3	PSMA1
PSMD3	PSMB4
PSMD3	PSMB2
PSMD3	ADRM1
PSMD3	PSMD4
PSMD3	PSMC2
PSMD3	PSMC3
PSMD3	PSMC5
PSMD3	PSMC6
PSMD3	PSMB3
PSMD3	PSMD1
PSMD3	PSMD14
PSMD3	PSMD2
PSMD3	PSMA5
PSMD3	PSMD12
PSMD4	PSMA4
PSMD4	PSMC4
PSMD4	PSMD8
PSMD4	PSMA3
PSMD4	PSMD7
PSMD4	PSMA2
PSMD4	PSMB7
PSMD4	PSMC1
PSMD4	PSMA6
PSMD4	PSMD11
PSMD4	PSMB1
PSMD4	PSMD3
PSMD4	PSMB6
PSMD4	PSMA5
PSMD4	PSMB4
PSMD4	PSMD1
PSMD4	PSMD2
PSMD4	PSMC5
PSMD4	PSMA8
PSMD4	PSMD12
PSMD4	PSMB5
PSMD4	PSMD9
PSMD4	PSMB2
PSMD4	PSMD14
PSMD4	PSMC6
PSMD4	PSMB3
PSMD4	PSMC3
PSMD4	PSMC2
PSMD4	PSMA7
PSMD4	ADRM1
PSMD4	PSMA1
PSMD7	PSMA4
PSMD7	PSMC4
PSMD7	PSMD8
PSMD7	PSMA3
PSMD7	PSMD9
PSMD7	PSMA8
PSMD7	PSMB6
PSMD7	PSMB5
PSMD7	PSMA7
PSMD7	PSMA6
PSMD7	ADRM1
PSMD7	PSMA1
PSMD7	PSMB7
PSMD7	PSMB4
PSMD7	PSMD4
PSMD7	PSMC2
PSMD7	PSMD3
PSMD7	PSMA2
PSMD7	PSMD11
PSMD7	PSMC3
PSMD7	PSMC5
PSMD7	PSMB3
PSMD7	PSMC6
PSMD7	PSMB2
PSMD7	PSMD1
PSMD7	PSMC1
PSMD7	PSMD14
PSMD7	PSMD2
PSMD7	PSMA5
PSMD7	PSMD12
PSMD7	PSMB1
PSMD8	PSMA4
PSMD8	PSMC4
PSMD8	PSMA8
PSMD8	PSMD9
PSMD8	PSMB5
PSMD8	PSMB7
PSMD8	PSMA7
PSMD8	PSMB1
PSMD8	PSMA6
PSMD8	PSMA5
PSMD8	PSMC1
PSMD8	PSMD14
PSMD8	PSMD1
PSMD8	PSMB2
PSMD8	PSMC6
PSMD8	PSMB3
PSMD8	PSMA3
PSMD8	PSMD7
PSMD8	PSMD12
PSMD8	PSMD2
PSMD8	PSMB4
PSMD8	PSMA1
PSMD8	PSMB6
PSMD8	ADRM1
PSMD8	PSMC3
PSMD8	PSMC5
PSMD8	PSMD11
PSMD8	PSMD3
PSMD8	PSMA2
PSMD8	PSMD4
PSMD8	PSMC2
PSMD9	PSMC4
PSMD9	PSMD8
PSMD9	PSMD7
PSMD9	PSMC1
PSMD9	PSMD11
PSMD9	PSMD3
PSMD9	PSMD1
PSMD9	PSMD2
PSMD9	PSMC5
PSMD9	PSMD12
PSMD9	PSMD4
PSMD9	PSMD14
PSMD9	PSMC2
PSMD9	PSMC6
PSMD9	PSMC3
PTGS2	IL1B
PTGS2	NOS2
PTGS2	TNF
PTGS2	IL6
RAF1	MAPK1
RAF1	PIK3R2
RAF1	NFKB1
RAF1	KRAS
RAF1	PIK3R3
RAF1	MAP2K2
RAF1	MAPK3
RAF1	PIK3CA
RAF1	ARAF
RAF1	MAP2K1
RAF1	GSK3B
RAF1	NRAS
RAF1	PIK3CD
RAF1	AKT2
RAF1	BAD
RAF1	RELA
RAF1	AKT3
RAF1	PIK3CB
RAF1	PIK3R1
RAF1	AKT1
RAF1	HRAS
RAF1	BRAF
RB1CC1	MAP3K5
RB1CC1	WIPI2
RB1CC1	BECN2
RB1CC1	MTOR
RB1CC1	PIK3R4
RB1CC1	PIK3C3
RB1CC1	BECN1
RB1CC1	ULK2
RB1CC1	ULK1
RB1CC1	ATG14
RB1CC1	NRBF2
RB1CC1	ATG101
RELA	NFKB1
RELA	IL1B
RELA	CHUK
RELA	MAPK8
RELA	CTNNB1
RELA	RAF1
RELA	MAPK9
RELA	IL6
RELA	TNF
RELA	IKBKB
RTN3	BACE1
RTN3	BACE2
RTN3	RTN4
RTN4	BACE1
RTN4	BACE2
RTN4	RTN3
RYR3	CALM3
RYR3	CALML6
RYR3	CALML3
RYR3	PSEN1
RYR3	PSEN2
RYR3	CALML5
RYR3	CALML4
RYR3	NOS1
SDHA	UQCRC1
SDHA	NDUFS7
SDHA	COX5B
SDHA	ATP5F1B
SDHA	NDUFS3
SDHA	MT-ND4
SDHA	MT-CYB
SDHA	CYCS
SDHA	MT-ND3
SDHA	MT-ND1
SDHA	MT-CO2
SDHA	NDUFB8
SDHA	CYC1
SDHA	ATP5F1A
SDHA	MT-CO3
SDHA	NDUFA9
SDHA	MT-CO1
SDHA	NDUFV2
SDHA	UQCRC2
SDHA	UQCRFS1
SDHA	NDUFS1
SDHA	NDUFS2
SDHA	SDHD
SDHA	NDUFS8
SDHA	NDUFV1
SDHA	SDHB
SDHA	SDHC
SDHB	UQCRC1
SDHB	ATP5F1D
SDHB	NDUFS7
SDHB	NDUFA2
SDHB	COX5B
SDHB	NDUFS3
SDHB	SDHA
SDHB	NDUFA9
SDHB	UQCRC2
SDHB	NDUFB9
SDHB	NDUFB8
SDHB	ATP5PD
SDHB	UQCRFS1
SDHB	CYCS
SDHB	NDUFS8
SDHB	CYC1
SDHB	COX5A
SDHB	NDUFV2
SDHB	NDUFA12
SDHB	UQCR10
SDHB	ATP5F1C
SDHB	MT-CO1
SDHB	MT-CYB
SDHB	MT-ND1
SDHB	MT-ND5
SDHB	MT-CO2
SDHB	MT-ND4
SDHB	MT-CO3
SDHB	MT-ND3
SDHB	SDHC
SDHB	NDUFS2
SDHB	NDUFA8
SDHB	COX4I1
SDHB	ATP5F1A
SDHB	UQCRB
SDHB	NDUFV1
SDHB	NDUFS1
SDHB	SDHD
SDHC	NDUFA2
SDHC	NDUFS3
SDHC	SDHA
SDHC	NDUFA9
SDHC	NDUFB8
SDHC	UQCRFS1
SDHC	CYCS
SDHC	NDUFS8
SDHC	CYC1
SDHC	NDUFV2
SDHC	NDUFA12
SDHC	UQCR10
SDHC	MT-CO1
SDHC	MT-CO2
SDHC	MT-CO3
SDHC	NDUFA5
SDHC	UQCRB
SDHC	NDUFA8
SDHC	NDUFS1
SDHC	UQCRQ
SDHC	NDUFS2
SDHC	SDHB
SDHC	SDHD
SDHD	NDUFA2
SDHD	COX5B
SDHD	NDUFB5
SDHD	NDUFS3
SDHD	SDHA
SDHD	UQCRC2
SDHD	NDUFS6
SDHD	NDUFB9
SDHD	NDUFB8
SDHD	UQCRFS1
SDHD	CYCS
SDHD	NDUFS8
SDHD	COX5A
SDHD	NDUFV2
SDHD	NDUFA12
SDHD	UQCR10
SDHD	SDHC
SDHD	NDUFS2
SDHD	NDUFA8
SDHD	SDHB
SDHD	NDUFS1
SDHD	UQCRB
SDHD	NDUFA6
SDHD	UQCRQ
SLC25A31	PPIF
SLC25A31	SLC25A4
SLC25A31	SLC25A5
SLC25A31	SLC25A6
SLC25A31	PPID
SLC25A31	CYCS
SLC25A31	VDAC3
SLC25A31	VDAC2
SLC25A31	VDAC1
SLC25A4	PPIF
SLC25A4	SLC25A31
SLC25A4	SLC25A6
SLC25A4	PPID
SLC25A4	CYCS
SLC25A4	VDAC2
SLC25A4	SLC25A5
SLC25A4	VDAC3
SLC25A4	VDAC1
SLC25A5	PPIF
SLC25A5	SLC25A31
SLC25A5	SLC25A4
SLC25A5	PPID
SLC25A5	CYCS
SLC25A5	SLC25A6
SLC25A5	VDAC3
SLC25A5	VDAC2
SLC25A5	VDAC1
SLC25A6	PPIF
SLC25A6	SLC25A31
SLC25A6	SLC25A4
SLC25A6	PPID
SLC25A6	CYCS
SLC25A6	SLC25A5
SLC25A6	VDAC2
SLC25A6	VDAC3
SLC25A6	VDAC1
SNCA	APOE
SNCA	KLC4
SNCA	APP
SNCA	CALM3
SNCA	CALML6
SNCA	KIF5B
SNCA	CALML3
SNCA	MAPT
SNCA	CALML5
SNCA	KLC3
SNCA	VDAC1
SNCA	KIF5C
SNCA	KLC2
SNCA	KIF5A
SNCA	KLC1
SNCA	CALML4
SNCA	PSMC3
TNF	TNFRSF1A
TNF	NFKB1
TNF	TRAF2
TNF	MAPK3
TNF	IL1A
TNF	IL1B
TNF	FADD
TNF	ADAM17
TNF	CASP3
TNF	CASP8
TNF	PTGS2
TNF	CHUK
TNF	INS
TNF	RELA
TNF	IL6
TNF	ERN1
TNF	AKT1
TNF	FAS
TNF	IKBKB
TNFRSF1A	NOX1
TNFRSF1A	IL1A
TNFRSF1A	IL6
TNFRSF1A	IL1B
TNFRSF1A	CASP8
TNFRSF1A	IKBKB
TNFRSF1A	TNF
TNFRSF1A	CHUK
TNFRSF1A	TRAF2
TNFRSF1A	FAS
TNFRSF1A	FADD
TRAF2	TNFRSF1A
TRAF2	PIK3R2
TRAF2	PIK3R3
TRAF2	PIK3CD
TRAF2	PIK3CA
TRAF2	PIK3CB
TRAF2	PIK3R1
TRAF2	GAPDH
TRAF2	MAP2K7
TRAF2	IKBKB
TRAF2	CASP8
TRAF2	CHUK
TRAF2	BECN1
TRAF2	TNF
TRAF2	ERN1
TRAF2	FADD
TRAF2	MAP3K5
TUBA1A	TUBB1
TUBA1A	TUBA4A
TUBA1A	TUBB2B
TUBA1A	TUBB4A
TUBA1A	KIF5B
TUBA1A	TUBB6
TUBA1A	TUBB3
TUBA1A	TUBA1B
TUBA1A	TUBB
TUBA1A	MAPT
TUBA1A	TUBB4B
TUBA1A	TUBB2A
TUBA1A	KIF5C
TUBA1A	TUBB8
TUBA1B	TUBB1
TUBA1B	TUBB2B
TUBA1B	TUBB4A
TUBA1B	KIF5B
TUBA1B	TUBB6
TUBA1B	TUBB3
TUBA1B	TUBA1A
TUBA1B	TUBB8
TUBA1B	TUBA1C
TUBA1B	MTOR
TUBA1B	MAPT
TUBA1B	TUBB4B
TUBA1B	TUBB
TUBA1B	TUBB2A
TUBA1C	TUBB1
TUBA1C	TUBB2B
TUBA1C	TUBB4A
TUBA1C	TUBB6
TUBA1C	TUBB3
TUBA1C	TUBA1B
TUBA1C	TUBB
TUBA1C	MAPT
TUBA1C	TUBB4B
TUBA1C	TUBB2A
TUBA1C	TUBB8
TUBA3D	TUBB1
TUBA3D	TUBB2B
TUBA3D	TUBB4A
TUBA3D	TUBB6
TUBA3D	TUBB3
TUBA3D	MAPT
TUBA3D	TUBB8
TUBA3D	TUBB4B
TUBA3D	TUBB2A
TUBA3D	TUBB
TUBA3E	TUBB1
TUBA3E	TUBB2B
TUBA3E	TUBB4A
TUBA3E	MAPT
TUBA3E	TUBB3
TUBA3E	TUBB4B
TUBA3E	TUBB8
TUBA3E	TUBB6
TUBA3E	TUBB2A
TUBA3E	TUBB
TUBA4A	TUBB1
TUBA4A	TUBA1A
TUBA4A	TUBB8
TUBA4A	TUBB2B
TUBA4A	TUBB6
TUBA4A	MAPT
TUBA4A	TUBB4A
TUBA4A	TUBB4B
TUBA4A	TUBB3
TUBA4A	TUBB
TUBA4A	TUBB2A
TUBA8	TUBB1
TUBA8	TUBB2B
TUBA8	TUBB4A
TUBA8	TUBB6
TUBA8	TUBB3
TUBA8	MAPT
TUBA8	TUBB4B
TUBA8	TUBB8
TUBA8	TUBB
TUBA8	TUBB2A
TUBAL3	TUBB1
TUBAL3	TUBB2B
TUBAL3	TUBB4A
TUBAL3	TUBB6
TUBAL3	TUBB3
TUBAL3	TUBB
TUBAL3	MAPT
TUBAL3	TUBB4B
TUBAL3	TUBB2A
TUBAL3	TUBB8
TUBB	TUBA4A
TUBB	TUBA3E
TUBB	TUBA3D
TUBB	TUBA8
TUBB	TUBA1B
TUBB	MAPT
TUBB	TUBAL3
TUBB	TUBB4B
TUBB	TUBA1C
TUBB	MTOR
TUBB	TUBA1A
TUBB1	MAPT
TUBB1	TUBA1C
TUBB1	TUBA3D
TUBB1	TUBA3E
TUBB1	TUBA8
TUBB1	TUBA1A
TUBB1	TUBAL3
TUBB1	TUBA4A
TUBB1	TUBA1B
TUBB2A	TUBA4A
TUBB2A	TUBB2B
TUBB2A	KIF5B
TUBB2A	TUBA3E
TUBB2A	TUBA3D
TUBB2A	TUBA8
TUBB2A	TUBA1B
TUBB2A	MAPT
TUBB2A	TUBAL3
TUBB2A	TUBA1C
TUBB2A	TUBA1A
TUBB2B	TUBA4A
TUBB2B	TUBB2A
TUBB2B	KIF5B
TUBB2B	TUBA3D
TUBB2B	TUBAL3
TUBB2B	TUBA8
TUBB2B	TUBA3E
TUBB2B	KIF5C
TUBB2B	TUBA1C
TUBB2B	MAPT
TUBB2B	TUBA1A
TUBB2B	TUBA1B
TUBB3	TUBA4A
TUBB3	TUBA3E
TUBB3	TUBA8
TUBB3	TUBA3D
TUBB3	TUBAL3
TUBB3	MAPT
TUBB3	TUBA1C
TUBB3	TUBA1A
TUBB3	TUBA1B
TUBB4A	TUBA4A
TUBB4A	MAPT
TUBB4A	TUBAL3
TUBB4A	TUBA3D
TUBB4A	TUBA8
TUBB4A	TUBA3E
TUBB4A	TUBA1B
TUBB4A	TUBA1C
TUBB4A	TUBA1A
TUBB4A	MTOR
TUBB4B	TUBA4A
TUBB4B	TUBA3E
TUBB4B	TUBA3D
TUBB4B	TUBA8
TUBB4B	TUBA1B
TUBB4B	TUBB
TUBB4B	MAPT
TUBB4B	TUBAL3
TUBB4B	TUBA1C
TUBB4B	TUBA1A
TUBB6	TUBA4A
TUBB6	TUBA3E
TUBB6	MAPT
TUBB6	TUBA3D
TUBB6	TUBA8
TUBB6	TUBAL3
TUBB6	TUBA1C
TUBB6	TUBA1A
TUBB6	TUBA1B
TUBB8	TUBA4A
TUBB8	TUBA3E
TUBB8	TUBA3D
TUBB8	TUBA8
TUBB8	TUBA1B
TUBB8	MAPT
TUBB8	TUBAL3
TUBB8	TUBA1A
TUBB8	TUBA1C
ULK1	RB1CC1
ULK1	ATG14
ULK1	PIK3C3
ULK1	WIPI1
ULK1	NRBF2
ULK1	WIPI2
ULK1	BECN2
ULK1	ATG2B
ULK1	ATG2A
ULK1	ULK2
ULK1	PIK3R4
ULK1	BECN1
ULK1	MTOR
ULK1	ATG101
ULK2	RB1CC1
ULK2	ATG14
ULK2	PIK3C3
ULK2	WIPI1
ULK2	NRBF2
ULK2	WIPI2
ULK2	ULK1
ULK2	ATG101
ULK2	PIK3R4
ULK2	ATG2B
ULK2	MTOR
ULK2	BECN1
ULK2	ATG2A
ULK2	BECN2
UQCR10	NDUFB4
UQCR10	UQCRC1
UQCR10	NDUFB7
UQCR10	COX6A1
UQCR10	NDUFS7
UQCR10	ATP5F1E
UQCR10	NDUFA2
UQCR10	NDUFA10
UQCR10	COX5B
UQCR10	NDUFB5
UQCR10	NDUFS3
UQCR10	NDUFA9
UQCR10	UQCRC2
UQCR10	NDUFB10
UQCR10	NDUFS6
UQCR10	NDUFB9
UQCR10	NDUFC2
UQCR10	COX6A2
UQCR10	COX7A1
UQCR10	NDUFS4
UQCR10	NDUFB8
UQCR10	NDUFA7
UQCR10	ATP5PD
UQCR10	UQCRFS1
UQCR10	CYCS
UQCR10	UQCRH
UQCR10	NDUFS8
UQCR10	CYC1
UQCR10	COX5A
UQCR10	NDUFV2
UQCR10	NDUFA12
UQCR10	COX7B2
UQCR10	SDHB
UQCR10	SDHC
UQCR10	SDHD
UQCR10	NDUFB2
UQCR10	MT-ND2
UQCR10	MT-ND5
UQCR10	NDUFV3
UQCR10	NDUFC1
UQCR10	NDUFA4
UQCR10	NDUFB1
UQCR10	COX6B2
UQCR10	MT-ND4L
UQCR10	MT-ND1
UQCR10	MT-ND3
UQCR10	NDUFA1
UQCR10	COX4I2
UQCR10	MT-ND4
UQCR10	NDUFA3
UQCR10	NDUFB3
UQCR10	NDUFAB1
UQCR10	NDUFB6
UQCR10	MT-CO2
UQCR10	NDUFS5
UQCR10	NDUFS1
UQCR10	COX7B
UQCR10	MT-CO1
UQCR10	NDUFS2
UQCR10	NDUFV1
UQCR10	NDUFA13
UQCR10	MT-CO3
UQCR10	COX4I1
UQCR10	COX6C
UQCR10	UQCRHL
UQCR10	NDUFA8
UQCR10	COX6B1
UQCR10	UQCR11
UQCR10	COX7C
UQCR10	NDUFA11
UQCR10	UQCRB
UQCR10	NDUFA6
UQCR10	NDUFA5
UQCR10	MT-CYB
UQCR10	UQCRQ
UQCR11	NDUFB4
UQCR11	UQCRC1
UQCR11	ATP5F1D
UQCR11	NDUFB7
UQCR11	COX6A1
UQCR11	NDUFS7
UQCR11	ATP5F1E
UQCR11	NDUFA2
UQCR11	NDUFA10
UQCR11	COX5B
UQCR11	NDUFB5
UQCR11	NDUFS3
UQCR11	NDUFA9
UQCR11	UQCRC2
UQCR11	NDUFB10
UQCR11	NDUFS6
UQCR11	NDUFB9
UQCR11	NDUFC2
UQCR11	COX6A2
UQCR11	COX7A1
UQCR11	NDUFS4
UQCR11	NDUFB8
UQCR11	NDUFA7
UQCR11	ATP5PD
UQCR11	UQCRFS1
UQCR11	UQCRH
UQCR11	NDUFS8
UQCR11	CYC1
UQCR11	COX5A
